date,open,high,low,close,volume
2007-07-18,242.6375,244.3125,241.9,243.06875,846528.0
2007-07-19,243.5,250.0,243.25,249.5625,2084644.0
2007-07-20,250.0,252.375,246.31875,248.28125,1631286.0
2007-07-23,246.7625,247.9875,241.4,243.475,1879252.0
2007-07-24,243.475,247.4875,242.56875,246.8875,1111548.0
2007-07-25,247.0,251.25,243.125,248.60625,1455899.0
2007-07-26,249.75,256.25,249.375,254.29375,2836423.0
2007-07-27,250.125,251.875,245.20625,250.98125,1733311.0
2007-07-30,250.98125,251.25,245.79375,248.3,699777.0
2007-07-31,248.75,254.375,244.40625,246.975,904263.0
2007-08-01,246.375,248.5,240.0625,241.1875,1479915.0
2007-08-02,243.75,243.75,236.5625,237.4,1478333.0
2007-08-03,238.75,240.4625,237.25,239.58125,837493.0
2007-08-06,242.475,242.475,232.54375,233.1625,1127300.0
2007-08-07,234.375,237.5,232.8875,234.80625,1377863.0
2007-08-08,236.25,249.75,236.25,245.90625,3064476.0
2007-08-09,248.75,250.625,240.625,241.78125,1280598.0
2007-08-10,231.8875,245.875,231.8875,244.9875,1856530.0
2007-08-13,246.25,246.25,240.15,243.7375,784684.0
2007-08-14,243.75,245.125,241.83125,244.425,561334.0
2007-08-16,233.75,240.875,232.775,239.1375,1766986.0
2007-08-17,239.86875,239.86875,217.89375,231.81875,3440529.0
2007-08-20,239.375,239.375,227.5625,228.65,1719108.0
2007-08-21,228.875,231.2625,219.03125,220.16875,2510504.0
2007-08-22,220.625,226.05,218.75,223.5875,1183042.0
2007-08-23,231.125,231.24375,224.025,226.44375,1723906.0
2007-08-24,222.64375,229.1875,222.64375,228.2,925678.0
2007-08-27,229.875,231.375,227.0375,230.9625,670614.0
2007-08-28,228.75,236.75,228.25,235.03125,1267184.0
2007-08-29,230.125,233.75,227.5625,229.65625,1451962.0
2007-08-30,231.25,233.8,230.125,233.15,1121626.0
2007-08-31,235.625,235.625,231.0,231.81875,985667.0
2007-09-03,233.125,233.75,231.875,232.58125,596234.0
2007-09-04,240.3375,240.3375,221.875,236.2125,699221.0
2007-09-05,235.5,240.61875,235.40625,236.88125,1087659.0
2007-09-06,234.5,238.625,234.5,237.975,485152.0
2007-09-07,238.875,240.625,237.625,238.5625,669722.0
2007-09-10,236.5625,238.0875,233.20625,233.9375,741055.0
2007-09-11,235.75,235.75,226.875,227.85,975866.0
2007-09-12,228.125,233.25,226.64375,227.73125,997235.0
2007-09-13,228.125,232.75,227.9375,229.28125,1203850.0
2007-09-14,230.0,232.25,228.7875,229.6375,1193786.0
2007-09-17,231.75,231.8625,224.0625,225.6,1378864.0
2007-09-18,225.0,226.84375,223.3125,225.56875,1676002.0
2007-09-19,230.0,233.5,230.0,231.45,2151113.0
2007-09-20,230.0,230.625,224.39375,225.05,1292508.0
2007-09-21,231.25,231.875,219.0125,228.2375,1916369.0
2007-09-24,228.5,228.75,220.0,220.38125,2241406.0
2007-09-25,223.125,224.375,218.5625,221.41875,2173126.0
2007-09-26,222.5,229.3375,221.25,228.14375,1640783.0
2007-09-27,234.0125,241.5875,229.375,239.48125,3869012.0
2007-09-28,240.625,243.75,233.375,236.59375,2016986.0
2007-10-01,236.875,239.375,231.5875,238.16875,1514862.0
2007-10-03,240.0,251.8625,238.75,250.19375,3321528.0
2007-10-04,251.25,251.25,245.25,249.8625,1794366.0
2007-10-05,250.0,250.0,246.95,247.8625,1054183.0
2007-10-08,250.0,253.125,248.0,250.45625,1086969.0
2007-10-09,248.125,256.5,248.125,255.925,1631749.0
2007-10-10,261.83125,267.74375,257.5,265.63125,2788226.0
2007-10-11,262.5,262.5,245.375,247.10625,4435431.0
2007-10-12,245.625,246.8625,237.975,241.2125,2568275.0
2007-10-15,245.975,245.975,239.25,240.975,1850719.0
2007-10-16,232.6625,241.25,230.0125,233.29375,2584534.0
2007-10-17,225.0,238.5,223.125,236.2875,2013136.0
2007-10-18,237.5,243.75,232.1,236.25,2358882.0
2007-10-19,237.5,241.25,234.51875,238.70625,1389848.0
2007-10-22,232.25,238.775,232.25,235.84375,1335429.0
2007-10-23,237.5,239.7,233.75,235.43125,1543293.0
2007-10-24,237.625,239.75,229.1375,230.5625,1430781.0
2007-10-25,231.375,234.475,228.125,229.63125,1619480.0
2007-10-26,229.375,231.875,228.0,231.03125,1034888.0
2007-10-29,237.5,237.5,231.9,232.575,666060.0
2007-10-30,233.75,235.5,229.95,231.775,749555.0
2007-10-31,233.6875,235.64375,227.2625,229.68125,1253191.0
2007-11-01,233.95625,235.0,229.5,234.24375,1190316.0
2007-11-02,231.25,241.25,227.625,239.64375,1276101.0
2007-11-05,237.5,241.0875,230.04375,231.75,776435.0
2007-11-06,231.25,234.375,231.25,231.46875,564729.0
2007-11-07,231.41875,231.41875,216.875,218.2375,2893925.0
2007-11-08,214.8375,218.125,212.875,214.54375,1963155.0
2007-11-09,218.625,218.625,211.25625,212.64375,177058.0
2007-11-12,209.375,209.375,201.26875,205.23125,3165604.0
2007-11-13,203.125,211.6375,200.875,203.39375,2939639.0
2007-11-14,210.0,216.25,207.0,213.49375,2032751.0
2007-11-15,212.5,212.5,204.75,205.9125,1631725.0
2007-11-16,205.9125,208.0,202.25,203.125,1213941.0
2007-11-19,206.25,206.25,201.875,202.49375,1844587.0
2007-11-20,202.49375,202.5,193.89375,195.7125,2892269.0
2007-11-21,193.125,198.625,192.075,193.3875,2120089.0
2007-11-22,193.125,196.25,189.65625,191.45,1592547.0
2007-11-23,191.875,200.63125,191.625,194.6875,2153217.0
2007-11-26,196.75,199.6875,195.625,196.99375,1191840.0
2007-11-27,196.99375,198.35,195.03125,196.70625,1470594.0
2007-11-28,198.75,199.625,194.575,196.1625,1250025.0
2007-11-29,199.3375,203.125,191.875,195.90625,3007765.0
2007-11-30,198.125,203.125,196.4,200.3125,3421610.0
2007-12-03,200.3125,204.0,198.575,200.04375,2512630.0
2007-12-04,199.8125,203.4625,198.85,201.9125,1420957.0
2007-12-05,202.4625,202.4625,198.8125,200.4375,1249594.0
2007-12-06,201.4125,206.125,201.4125,204.41875,1768050.0
2007-12-07,206.25,218.6625,203.78125,215.2875,2717145.0
2007-12-10,217.4375,220.9625,212.5,218.5875,1553271.0
2007-12-11,218.5875,219.875,213.375,218.0375,1055549.0
2007-12-12,213.75,215.0,207.125,210.71875,1543875.0
2007-12-13,211.75,212.3625,206.53125,207.49375,831607.0
2007-12-14,206.5,209.3375,204.7625,205.7875,535147.0
2007-12-17,206.25,207.375,201.5,203.04375,918375.0
2007-12-18,191.70625,209.375,191.70625,202.24375,1051672.0
2007-12-19,204.325,206.25,204.01875,204.925,662235.0
2007-12-20,205.875,215.0,205.5875,211.94375,1900506.0
2007-12-24,214.8,227.375,213.75,226.26875,2045667.0
2007-12-26,227.5,228.19375,221.25,227.225,575547.0
2007-12-27,228.0,229.85,224.01875,225.3,1044813.0
2007-12-28,221.25,226.25,213.7625,224.53125,598020.0
2007-12-31,225.125,225.625,219.8875,221.2375,659118.0
2008-01-01,220.825,222.325,217.78125,218.35625,250203.0
2008-01-02,218.75,219.91875,214.05,218.5375,769382.0
2008-01-03,224.625,224.625,211.25,213.63125,1553245.0
2008-01-04,218.425,218.425,210.0,211.8625,770790.0
2008-01-07,208.75,211.25,202.875,204.60625,1656775.0
2008-01-08,206.875,209.9875,202.76875,207.78125,1941408.0
2008-01-09,206.875,212.375,205.79375,206.61875,1839335.0
2008-01-10,210.925,211.25,198.5,200.31875,1937285.0
2008-01-11,212.5,217.40625,195.625,197.71875,2829143.0
2008-01-14,199.875,201.25,190.625,191.1875,2006353.0
2008-01-15,193.0,194.3625,187.5,187.7625,1598278.0
2008-01-16,187.5,189.875,183.7625,186.9125,1390887.0
2008-01-17,187.5,190.65625,185.625,186.3,1212450.0
2008-01-18,186.625,187.25,181.36875,183.55,1017124.0
2008-01-21,182.4875,186.25,163.025,173.8875,2771192.0
2008-01-22,167.5,180.5,156.875,172.6125,3460069.0
2008-01-23,181.125,182.325,171.525,177.75,2228398.0
2008-01-24,181.125,187.875,174.375,177.81875,1742858.0
2008-01-25,178.75,192.35,178.75,189.98125,831274.0
2008-01-28,184.25,187.5,175.90625,180.79375,973586.0
2008-01-29,181.25,188.71875,181.25,186.575,1130083.0
2008-01-30,188.875,188.875,184.03125,186.65625,892477.0
2008-01-31,187.0,191.8625,183.775,187.38125,2235662.0
2008-02-01,188.25,201.0,188.25,199.325,1392995.0
2008-02-04,204.3125,208.11875,200.625,205.00625,1420146.0
2008-02-05,204.625,204.625,198.125,201.1625,1002589.0
2008-02-06,188.125,196.8625,187.5,188.74375,1243002.0
2008-02-07,193.2125,193.2125,184.03125,185.29375,522450.0000000001
2008-02-08,185.0,197.125,184.875,194.04375,1647574.0
2008-02-11,193.75,200.0,190.03125,194.74375,1747350.0
2008-02-12,195.0,200.0,191.91875,193.15625,1057804.0
2008-02-13,196.25,206.25625,187.66875,193.175,1236746.0
2008-02-14,190.6875,199.925,190.6875,193.34375,1468743.0
2008-02-15,192.5,197.5,187.625,195.675,1119032.0
2008-02-18,196.25,197.375,192.53125,194.39375,408272.0
2008-02-19,195.0,196.90625,190.8125,194.5625,669549.0
2008-02-20,196.375,198.725,194.5625,196.1125,875363.0
2008-02-21,199.9875,206.25,196.5375,203.44375,1295846.0
2008-02-22,201.5,202.85,196.44375,197.58125,621313.0
2008-02-25,199.85,202.98125,197.875,201.89375,949056.0
2008-02-26,202.375,209.0,201.25,207.85625,1050338.0
2008-02-27,208.125,210.925,201.89375,202.3625,1054095.0
2008-02-28,201.125,202.5,199.01875,199.91875,1463254.0
2008-02-29,196.25,200.2375,190.125,193.525,993136.0
2008-03-03,192.625,192.625,181.25,183.4875,1545592.0
2008-03-04,190.5125,190.5125,176.25,177.38125,1349870.0
2008-03-05,178.125,187.5,175.625,184.85,1424587.0
2008-03-07,181.25,181.25,175.0375,178.81875,1145585.0
2008-03-10,176.75,184.825,175.0,178.8875,707142.0
2008-03-11,179.875,179.875,175.625,178.29375,2005428.0
2008-03-12,184.25,184.375,172.0,173.14375,1703273.0
2008-03-13,172.5,173.1,163.875,167.2125,985186.0
2008-03-14,166.875,173.625,166.25,171.275,1202846.0
2008-03-17,168.5,169.2875,163.875,167.225,729010.0
2008-03-18,167.5,170.125,162.5,164.325,1841428.0
2008-03-19,168.74375,171.625,164.5,167.9625,1954652.0
2008-03-24,169.65625,173.5,167.9,170.05625,1699501.0
2008-03-25,175.20625,193.3625,173.75,186.5375,2842385.0
2008-03-26,188.125,189.73125,181.3875,187.4375,1477398.0
2008-03-27,186.25625,186.25625,178.2625,180.21875,2086563.0
2008-03-28,179.0,192.3375,177.5,190.15,1478736.0
2008-03-31,185.25,187.5,175.5125,179.9875,2524790.0
2008-04-01,180.6375,183.0,176.275,177.88125,786151.0
2008-04-02,184.375,187.375,183.125,185.35,1394010.0
2008-04-03,183.7625,191.25,183.7625,190.3125,1222270.0
2008-04-04,183.875,190.875,179.0,185.68125,1003504.0
2008-04-07,187.375,191.05,184.53125,186.50625,2012148.0
2008-04-08,186.5,186.875,181.53125,183.36875,1548206.0
2008-04-09,183.36875,186.0,181.375,184.99375,1128569.0
2008-04-10,183.125,188.7375,180.375,181.575,2141258.0
2008-04-11,183.75,185.0,176.625,177.7375,3016789.0
2008-04-15,180.0,190.625,177.5,188.8,4550317.0
2008-04-16,190.625,201.875,190.0,200.025,3826451.0
2008-04-17,203.74375,211.25,202.5,207.3875,4614910.0
2008-04-21,209.875,214.625,203.5,205.725,1852749.0
2008-04-22,203.75,205.64375,197.5,199.825,2099681.0
2008-04-23,200.0,206.6375,199.6375,205.99375,2079013.0
2008-04-24,206.25,213.4875,204.125,212.00625,2293319.0
2008-04-25,212.49375,214.45,206.375,210.5375,1986998.0
2008-04-28,211.25,212.5,206.3875,207.95625,1078732.0
2008-04-29,206.25,220.24375,205.1375,218.69375,4245846.0
2008-04-30,220.0,226.25,216.2625,219.1375,2624917.0
2008-05-02,221.875,224.625,221.04375,223.43125,2168626.0
2008-05-05,223.375,226.25,220.51875,223.24375,1224035.0
2008-05-06,220.7,231.25,217.0,225.93125,2222832.0
2008-05-07,229.6125,232.375,227.325,230.51875,2760656.0
2008-05-08,225.625,229.375,218.18125,223.08125,1942209.0
2008-05-09,222.625,223.925,217.125,218.66875,1801600.0
2008-05-12,221.175,224.875,211.91875,221.675,2037730.0
2008-05-13,223.125,226.8625,214.375,218.59375,2256197.0
2008-05-14,217.5,229.375,217.5,228.1125,2027864.0
2008-05-15,228.0,238.5625,228.0,236.6375,3622804.0
2008-05-16,237.125,239.40625,232.50625,233.925,2108093.0
2008-05-20,233.125,239.125,226.875,235.9625,1746160.0
2008-05-21,234.25,235.5,231.75,233.83125,1069923.0
2008-05-22,232.5,237.375,230.875,232.95625,1534739.0
2008-05-23,232.95625,235.5,227.04375,228.59375,1462271.0
2008-05-26,226.25,236.875,223.875,235.63125,2674644.0
2008-05-27,236.25,237.375,233.25,235.3875,1290445.0
2008-05-28,235.375,240.0,234.5625,238.95,1928601.0
2008-05-29,238.125,238.5625,232.06875,235.68125,1987314.0
2008-05-30,236.25,247.25,233.125,245.35,3451866.0
2008-06-02,247.5,253.75,242.5625,243.85,2081428.0
2008-06-03,240.625,243.775,235.125,240.28125,1948540.0
2008-06-04,240.0,240.0,231.6375,233.8375,1602354.0
2008-06-05,235.9625,248.375,233.75,247.44375,2393102.0
2008-06-06,250.0,255.8125,247.575,249.19375,1852033.0
2008-06-09,242.63125,246.25,235.83125,237.6875,1753294.0
2008-06-10,236.25,240.0,224.5625,231.75625,2923784.0
2008-06-11,235.625,238.0,232.775,236.60625,1202466.0
2008-06-12,229.5125,235.75,228.8875,234.3625,1550053.0
2008-06-13,236.375,239.3625,231.89375,233.33125,1284986.0
2008-06-16,236.9875,242.5,235.0,238.475,1579574.0
2008-06-17,243.75,243.75,235.49375,238.94375,1344338.0
2008-06-18,239.75,240.59375,231.75,232.80625,1300225.0
2008-06-19,231.75,235.2125,229.56875,232.8,836908.0
2008-06-20,233.125,235.6875,227.0,228.375,1461858.0
2008-06-23,226.95,233.35,225.1375,230.725,1204105.0
2008-06-24,230.725,232.5,220.625,224.30625,1359007.0
2008-06-25,223.75,223.75,212.65,218.34375,2786768.0
2008-06-26,217.5125,225.0,217.5125,223.1375,2145229.0
2008-06-27,217.51875,220.625,211.875,213.18125,1426310.0
2008-06-30,214.375,218.6,213.75,217.1,1460712.0
2008-07-01,218.0,221.125,213.13125,214.625,1544980.0
2008-07-02,215.625,230.5,215.25,227.575,1797365.0
2008-07-03,225.15625,225.15625,216.5,217.88125,1521145.0
2008-07-04,218.5,223.625,216.41875,219.475,1204238.0
2008-07-07,222.5,228.125,221.875,224.975,1040351.0
2008-07-08,222.125,222.125,213.9625,217.075,1624617.0
2008-07-09,219.5,229.0,219.0,227.7375,1875628.0
2008-07-10,235.625,235.625,222.5,225.65625,1883984.0
2008-07-11,230.625,234.33125,205.1875,209.60625,6596234.0
2008-07-14,207.53125,208.75,192.7875,194.44375,3688791.0
2008-07-15,191.875,197.375,187.875,193.08125,3231972.0
2008-07-16,195.15,197.125,191.0,193.45,1565876.0
2008-07-17,197.5,200.975,195.6375,197.7875,1628085.0
2008-07-18,198.125,199.875,187.875,193.425,2167356.0
2008-07-21,191.75,197.9625,190.6375,195.1625,1288006.0
2008-07-22,194.8625,199.78125,193.275,197.2875,1162831.0
2008-07-23,200.0,206.2625,194.41875,200.28125,2002057.0
2008-07-24,202.625,202.625,185.63125,195.9125,2863760.0
2008-07-25,190.625,197.75,184.39375,193.83125,1326823.0
2008-07-28,194.1625,199.5,190.75,192.43125,1308560.0
2008-07-29,191.225,193.2375,188.4875,192.5875,1051765.0
2008-07-30,195.0125,201.21875,194.25,200.25625,1873291.0
2008-07-31,201.0,201.5,195.04375,197.93125,2494591.0
2008-08-01,195.0,205.8125,193.125,204.93125,1268708.0
2008-08-04,204.75,210.49375,203.0,207.35625,1215788.0
2008-08-05,207.35625,211.94375,202.2625,209.81875,1764530.0
2008-08-06,212.875,215.625,205.9625,212.41875,3340041.0
2008-08-07,212.875,216.75,210.25,215.76875,967179.0
2008-08-08,208.16875,214.96875,208.16875,209.95,1190426.0
2008-08-11,211.875,214.625,207.075,208.8,1682016.0
2008-08-12,206.88125,212.1,198.2,200.4875,3314599.0
2008-08-13,199.925,204.25,198.4,203.24375,1701767.0
2008-08-14,205.0,213.05,202.375,211.6875,2047007.0
2008-08-18,212.625,217.125,211.89375,213.04375,1208855.0
2008-08-19,213.875,214.3375,210.41875,211.59375,838666.0
2008-08-20,210.03125,213.7125,210.03125,212.4125,564858.0
2008-08-21,212.5,212.875,206.5875,207.68125,585681.0
2008-08-22,207.4875,212.8375,205.775,212.0625,1093749.0
2008-08-25,217.5,218.125,212.625,213.30625,307641.0
2008-08-26,215.0125,217.48125,211.25,212.25,2322344.0
2008-08-27,212.75,214.875,212.0625,213.525,1372306.0
2008-08-28,214.125,214.625,212.0,212.425,1435100.0
2008-08-29,213.625,218.75,213.625,218.6375,1148336.0
2008-09-01,218.75,220.8375,212.7375,215.4125,1394238.0
2008-09-02,218.625,222.75,215.16875,221.90625,1050466.0
2008-09-04,220.1375,225.625,218.95,223.625,2698673.0
2008-09-05,222.49375,222.49375,213.3125,214.0375,1377615.0
2008-09-08,219.125,220.25,216.91875,218.75625,1189800.0
2008-09-09,218.48125,219.75,214.65,218.68125,1166227.0
2008-09-10,217.40625,221.53125,215.15,219.96875,1365934.0
2008-09-11,218.53125,220.0,216.54375,218.83125,1658233.0
2008-09-12,219.125,219.125,204.65625,205.5,3039391.0
2008-09-15,205.0,205.0,190.25,197.26875,2151470.0
2008-09-16,191.25625,198.25,188.75,195.8,1962599.0
2008-09-17,197.5,205.86875,196.25,197.375,2291582.0
2008-09-18,188.7625,195.0,177.65625,190.675,3347524.0
2008-09-19,196.875,205.7375,194.5,203.11875,3899993.0
2008-09-22,205.625,207.54375,201.0,203.7375,1602974.0
2008-09-23,200.0,203.0,192.0125,192.99375,1672282.0
2008-09-24,193.75,195.975,186.25,190.5375,2423213.0
2008-09-25,191.25625,191.25625,186.38125,188.35625,2301783.0
2008-09-26,187.75,188.35625,179.50625,180.8625,1219495.0
2008-09-29,180.6375,181.5,170.75,174.1625,2151224.0
2008-09-30,171.25,181.7125,165.0,174.75625,2935383.0
2008-10-01,178.125,183.375,176.875,181.1625,3296002.0
2008-10-03,179.125,180.0,172.5,173.9875,1721033.0
2008-10-06,170.0,173.75,159.375,164.83125,1614777.0
2008-10-07,167.01875,171.625,158.26875,162.725,2316967.0
2008-10-08,162.5,162.5,149.03125,156.78125,2856899.0
2008-10-10,150.0,160.0,130.0,153.15,4656963.0
2008-10-13,156.25,170.0,152.5,164.81875,2484636.0
2008-10-14,173.125,176.4375,168.75,174.74375,1926817.0
2008-10-15,172.5,172.5,163.625,166.925,1570565.0
2008-10-16,162.5,162.5,150.4,157.875,1675009.0
2008-10-17,159.38125,163.625,148.78125,150.34375,1520078.0
2008-10-20,155.0,163.86875,152.625,161.81875,1462423.0
2008-10-21,165.0,174.25,162.875,168.45,2280066.0
2008-10-22,165.25,166.1625,160.31875,162.44375,1877619.0
2008-10-23,159.875,169.8,154.45625,160.40625,2544895.0
2008-10-24,156.1625,162.5,150.0,155.7625,2335466.0
2008-10-27,153.75,161.25,145.0,156.475,2501139.0
2008-10-28,158.75,163.7375,158.5,159.91875,359063.0
2008-10-29,165.66875,168.75,160.0,163.04375,3112257.0
2008-10-31,166.86875,179.9875,166.86875,173.61875,3885618.0
2008-11-03,175.1375,180.875,168.8125,172.325,2282784.0
2008-11-04,168.75,172.24375,160.625,166.4875,2780463.0
2008-11-05,168.625,174.375,162.8875,165.25,2162760.0
2008-11-06,161.875,164.75,153.75625,155.7125,1681657.0
2008-11-07,154.375,161.25,150.26875,157.85,1263657.0
2008-11-10,160.625,169.3625,154.625,167.3125,1290263.0
2008-11-11,167.3125,168.55,155.7875,157.0875,1154402.0
2008-11-12,151.875,163.35625,151.875,157.43125,1674295.0
2008-11-14,160.125,161.8375,148.5,151.65,2002145.0
2008-11-17,151.875,155.5,146.40625,154.05,2255382.0
2008-11-18,152.5,152.5,146.25,147.5625,1913580.0
2008-11-19,147.75,150.0,140.79375,146.5875,2817633.0
2008-11-20,144.8125,144.8125,137.6375,140.23125,1449738.0
2008-11-21,140.0,150.0,136.25,148.08125,1524713.0
2008-11-24,141.875,152.475,141.875,149.525,1754908.0
2008-11-25,148.13125,154.6125,146.95,147.74375,1238741.0
2008-11-26,147.375,149.375,142.76875,148.3875,1796180.0
2008-11-28,146.26875,156.875,140.0125,155.48125,3003928.0
2008-12-01,156.25,162.3375,152.25,153.9,2342337.0
2008-12-02,153.0,153.0,147.125,151.04375,1601791.0
2008-12-03,150.5,152.75,142.5,144.56875,2233667.0
2008-12-04,145.0,149.74375,143.54375,149.05,1415505.0
2008-12-05,149.0,149.0,140.325,141.8125,1526266.0
2008-12-08,144.4,148.75,142.2625,144.71875,2957643.0
2008-12-10,148.1125,150.8375,144.8875,146.71875,2804550.0
2008-12-11,147.10625,147.2125,140.2875,141.8625,2062642.0
2008-12-12,140.0,140.0,134.65,138.10625,1634794.0
2008-12-15,140.0,142.25,136.25625,137.7875,1717269.0
2008-12-16,137.875,141.625,135.63125,140.6,1112590.0
2008-12-17,142.45625,147.0,140.375,142.69375,3054630.0
2008-12-18,143.125,148.05,143.125,147.13125,1583678.0
2008-12-19,147.6375,150.0,143.65625,148.9125,1565092.0
2008-12-22,150.0,150.625,145.7625,148.35,1093648.0
2008-12-23,146.975,148.75,145.45,147.00625,887526.0
2008-12-24,147.5,152.78125,145.9625,146.75,1068882.0
2008-12-26,144.63125,148.6,138.125,138.65625,1486165.0
2008-12-29,138.75625,139.95,133.125,139.21875,1783086.0
2008-12-30,140.25,141.73125,136.39375,140.9875,1057188.0
2008-12-31,141.875,142.375,137.8875,139.43125,902665.0
2009-01-01,139.5,144.10625,138.96875,143.51875,932024.0
2009-01-02,145.625,145.625,140.475,141.5125,1126510.0
2009-01-05,142.5,148.0875,142.4625,146.6,1405154.0
2009-01-06,147.5,148.75,143.16875,146.06875,1445483.0
2009-01-07,146.39375,149.69375,143.2,148.44375,2817294.0
2009-01-09,148.2625,158.325,146.25,150.425,5022770.0
2009-01-12,143.95625,151.24375,142.28125,144.9625,3908647.0
2009-01-13,147.49375,155.3,139.875,153.51875,5494582.0
2009-01-14,153.1875,164.25,153.1875,162.95,5193908.0
2009-01-15,157.5,157.9875,151.875,156.4625,3169897.0
2009-01-16,157.25,159.2375,155.0,158.425,1589659.0
2009-01-19,158.375,159.09375,155.06875,157.75625,1192961.0
2009-01-20,155.0,157.125,153.75,156.46875,621836.0
2009-01-21,153.875,156.4375,151.75,152.98125,971342.0
2009-01-22,154.375,154.875,150.375,153.8625,1097010.0
2009-01-23,151.25,153.35,148.81875,150.58125,1453128.0
2009-01-27,152.375,157.5,151.875,156.5125,1313398.0
2009-01-28,157.875,162.0,156.25,160.8375,898481.0
2009-01-29,161.25,164.875,160.875,163.76875,3250219.0
2009-01-30,162.625,164.25,160.875,163.33125,1453959.0
2009-02-02,161.5,162.125,158.49375,159.95625,2108751.0
2009-02-03,160.75,162.75,157.575,160.3125,2015634.0
2009-02-04,160.625,163.275,159.54375,160.20625,946788.0
2009-02-05,160.75,161.875,154.6875,156.98125,2192203.0
2009-02-06,157.3625,162.175,156.0,161.1125,1752502.0
2009-02-09,158.5,165.0,158.5,164.0125,1439205.0
2009-02-10,164.3125,165.625,161.875,163.55,1670970.0
2009-02-11,161.25,163.1125,160.0,162.7375,882128.0
2009-02-12,161.875,161.875,156.2625,156.81875,1405332.0
2009-02-13,158.74375,159.99375,155.50625,156.45625,1598917.0
2009-02-16,157.49375,157.5,151.8875,152.68125,1485717.0
2009-02-17,151.0,152.35,145.625,146.74375,1878148.0
2009-02-18,147.3125,148.5,139.41875,147.35,1387082.0
2009-02-19,146.875,151.7125,146.5,151.10625,1235350.0
2009-02-20,148.75,149.54375,145.625,147.14375,954482.0
2009-02-24,144.375,149.0,143.1875,148.19375,963601.0
2009-02-25,149.0,153.05625,148.75,152.18125,1328126.0
2009-02-26,150.5,155.0,150.0,154.5,2071481.0
2009-02-27,153.4625,154.73125,150.46875,153.90625,1665847.0
2009-03-02,152.25,153.475,148.75,152.38125,1477574.0
2009-03-03,150.75,152.475,148.93125,149.7,1102306.0
2009-03-04,150.125,152.125,147.5,149.9,1080201.0
2009-03-05,150.625,153.1,146.95,147.74375,867470.0
2009-03-06,147.75,154.75,143.9375,152.41875,1284869.0
2009-03-09,150.6375,152.0,148.7625,150.25625,1232930.0
2009-03-12,151.5125,156.98125,151.375,153.475,2062794.0
2009-03-13,156.175,162.49375,155.0,162.13125,1832622.0
2009-03-16,162.875,162.875,158.6375,160.975,1687408.0
2009-03-17,160.5,160.5,157.125,158.1875,1237249.0
2009-03-18,158.125,162.75,158.125,159.75625,1833538.0
2009-03-19,160.625,163.825,158.75,162.15,1678133.0
2009-03-20,165.425,165.425,160.625,162.025,1187893.0
2009-03-23,162.525,167.49375,161.9,166.4125,1530355.0
2009-03-24,168.125,170.03125,163.8875,165.09375,1343332.0
2009-03-25,164.03125,168.75,164.03125,167.36875,1637410.0
2009-03-26,168.125,174.6375,167.775,172.39375,2993265.0
2009-03-27,171.875,173.25,166.25625,168.1125,2087452.0
2009-03-30,165.0,166.125,158.20625,162.6625,1549176.0
2009-03-31,163.75,167.4875,162.625,165.4875,1596903.0
2009-04-01,166.39375,172.49375,163.16875,171.71875,1554861.0
2009-04-02,174.5,179.375,172.81875,177.425,1964717.0
2009-04-06,180.40625,183.625,173.00625,176.75625,1732122.0
2009-04-08,173.75625,179.33125,169.5625,178.14375,2475722.0
2009-04-09,179.375,179.6125,174.5,178.375,1882711.0
2009-04-13,179.375,183.36875,172.15,176.1625,2354564.0
2009-04-15,168.5,172.75,162.51875,171.325,5579534.0
2009-04-16,171.5,175.0,165.0,168.15,3413414.0
2009-04-17,168.75,177.6,168.75,174.6625,2937426.0
2009-04-20,173.13125,176.25,171.625,174.18125,1866587.0
2009-04-21,172.375,173.7375,169.375,170.30625,1001733.0
2009-04-22,170.25,173.5,169.4375,172.6375,1327780.0
2009-04-23,171.39375,182.4625,169.55,181.30625,1524324.0
2009-04-24,180.1375,182.25,175.56875,181.075,1426411.0
2009-04-27,180.9875,181.2375,176.875,179.4875,1204763.0
2009-04-28,178.75,183.6375,177.25,178.84375,1179462.0
2009-04-29,180.0,189.70625,178.79375,188.65625,1926779.0
2009-05-04,190.0125,204.4875,190.0125,203.525,2501760.0
2009-05-05,201.94375,203.125,193.7875,197.75625,2303825.0
2009-05-06,196.9375,201.125,193.4875,196.65625,1808524.0
2009-05-07,196.25,196.74375,191.1625,194.09375,1817268.0
2009-05-08,193.625,196.375,187.65,190.0875,1618896.0
2009-05-11,190.0,192.3375,186.525,189.70625,817225.0
2009-05-12,188.125,200.625,187.95,199.80625,1766472.0
2009-05-13,200.03125,200.03125,195.0,196.74375,938561.0
2009-05-14,192.5,198.5,191.6125,195.9,1068409.0
2009-05-15,196.375,200.875,195.06875,199.1,1047206.0
2009-05-18,213.125,238.8625,210.125,225.0125,17453.0
2009-05-19,213.90625,224.375,193.5,194.86875,5552238.0
2009-05-20,194.75,201.0,189.41875,191.3625,4176075.0
2009-05-21,190.125,194.375,186.5,187.8,2427936.0
2009-05-22,186.25,191.125,185.63125,190.2875,1139895.0
2009-05-25,191.25,191.25,186.31875,188.88125,1307070.0
2009-05-26,190.5125,195.075,188.8875,193.45625,1456708.0
2009-05-27,195.25,199.625,194.51875,198.51875,1237356.0
2009-05-28,189.69375,203.625,189.69375,197.375,2608362.0
